https://www.sreality.cz/en/detail/sale/flat/1+kt/brno-zabrdovice-tkalcovska/3751102284,For sale apartment 1+kt 30 m²,"Tkalcovská, Brno - Zábrdovice",2 899 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QR_L5/NSzB264.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+1/brno-bystrc-teyschlova/2072028236,For sale apartment 1+1 45 m²,"Teyschlova, Brno - Bystrc",3 740 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QR_L6/a8ND9f.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/brno-stare-brno-veletrzni/1385989964,For sale apartment 3+1 66 m²,"Veletržní, Brno - Staré Brno",4 800 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QJ_Jh/POJTkd.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/pardubice-zelene-predmesti-zeleznicniho-pluku/3012113484,For sale apartment 2+1 68 m²,"Železničního pluku, Pardubice - Zelené Předměstí",3 500 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Ks/soMBbfE.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+1/ostrava-moravska-ostrava-myslbekova/1908921420,For sale apartment 1+1 48 m²,"Myslbekova, Ostrava - Moravská Ostrava",1 290 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QJ_Jh/vGmMqH.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/usti-nad-labem-klise-palachova/3263771724,For sale apartment 2+kt 46 m²,"Palachova, Ústí nad Labem - Klíše",1 650 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QP_Kx/NrCBVmu.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/karlovy-vary-karlovy-vary-vysehradska/3402582364,For sale apartment 3+1 86 m²,"Vyšehradská, Karlovy Vary",5 243 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Ks/AaJPo4.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/line-line-plzenska/2824988236,For sale apartment 2+kt 73 m²,"Plzeňská, Líně",2 599 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QN_Jy/B0fCBH.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+1/karlovy-vary-bohatice-jachymovska/2701743692,For sale apartment 1+1 53 m²,"Jáchymovská, Karlovy Vary - Bohatice",2 130 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gX_q/TRGCCMD.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/ostrov-ostrov-kollarova/588235852,For sale apartment 2+1 55 m²,"Kollárova, Ostrov",2 015 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QN_Jy/H82yCV.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/karlovy-vary-bohatice-dubova/3402454604,For sale apartment 2+kt 50 m²,"Dubová, Karlovy Vary - Bohatice",2 498 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QJ_Jg/4hHB9Yo.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+kt/karlovy-vary-bohatice-dubova/3140372044,For sale apartment 1+kt 39 m²,"Dubová, Karlovy Vary - Bohatice",2 125 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gQ_q/jVcCCFZ.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+kt/karlovy-vary-bohatice-dubova/1225770060,For sale apartment 4+kt 99 m²,"Dubová, Karlovy Vary - Bohatice",4 560 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gV_s/F4OCCD8.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/karlovy-vary-rybare-nejdecka/1466611532,For sale apartment 2+1 52 m²,"Nejdecká, Karlovy Vary - Rybáře",2 270 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QJ_Jf/yoGUBa.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/plzen-jizni-predmesti-v-bezovce/2726900812,For sale apartment 2+1 77 m²,"V Bezovce, Plzeň - Jižní Předměstí",4 450 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jy/dEQlzU.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/decin-decin-iv-podmokly-plzenska/298665548,For sale apartment 2+1 58 m²,"Plzeňská, Děčín - Děčín IV-Podmokly",1 650 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QM_KV/6zkEJC.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/decin-decin-iv-podmokly-plzenska/3550484828,For sale apartment 2+1 74 m²,"Plzeňská, Děčín - Děčín IV-Podmokly",2 090 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jx/aRUBYX4.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-bubenec-vitezne-namesti/2923632204,For sale apartment 2+kt 50 m²,"Vítězné náměstí, Praha 6 - Bubeneč",6 750 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Kn/hDmJhA.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/brno-cerna-pole-provaznikova/2357802060,For sale apartment 2+1 67 m²,"Provazníkova, Brno - Černá Pole",4 000 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QR_L6/ph9l8R.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha--miroslava-hajna/3163108428,For sale apartment 3+kt 67 m²,"Miroslava Hajna, Praha",10 900 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jc/tM3l9y.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/zlin-zlin-lorencova/2327053900,For sale apartment 2+kt 99 m²,"Lorencova, Zlín",9 380 351 CZK,"https://d18-a.sdn.cz/d_18/c_img_gT_o/wxwBeIY.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/zlin-zlin-lorencova/4172547660,For sale apartment 2+kt 82 m²,"Lorencova, Zlín",9 300 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gQ_n/r7mBeMa.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/horsovsky-tyn-male-predmesti-masarykova/596259916,For sale apartment 3+1 90 m²,"Masarykova, Horšovský Týn - Malé Předměstí",3 550 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QJ_Jh/qWFmBE.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-dablice-u-spoju/1320145996,For sale apartment 2+kt 51 m²,"U spojů, Praha - Ďáblice",7 640 263 CZK,"https://d18-a.sdn.cz/d_18/c_img_gV_s/kPQBmJ5.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/plzen-vychodni-predmesti-namesti-generala-piky/510903372,For sale apartment 2+1 63 m²,"náměstí Generála Píky, Plzeň - Východní Předměstí",3 450 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jy/rszhW0.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/brno-stare-brno-porici/3175711820,For sale apartment 2+1 59 m²,"Poříčí, Brno - Staré Brno",4 950 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QN_Jy/7D2i6p.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+1/opava-kylesovice-17--listopadu/2665629260,For sale apartment 4+1 86 m²,"17. listopadu, Opava - Kylešovice",3 390 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jc/Qt7aCu.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/ceska-lipa-ceska-lipa-pribramska/4279388508,For sale apartment 3+1 65 m²,"Příbramská, Česká Lípa",2 390 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gU_o/Qn5BE8v.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/plzen-vychodni-predmesti-guldenerova/3812874588,For sale apartment 3+1 63 m²,"Guldenerova, Plzeň - Východní Předměstí",3 880 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Km/nyCKF.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-karlin-u-mlynskeho-kanalu/1338783564,For sale apartment 3+kt 92 m²,"U Mlýnského kanálu, Praha 8 - Karlín",17 900 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QJ_Jf/B3KcpV.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/javornik-javornik-pionyrska/583321692,For sale apartment 3+1 72 m²,"Pionýrská, Javorník",1 290 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QQ_LV/s2PJc.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/praha-michle-zeletavska/1195054668,For sale apartment 3+1 100 m²,"Želetavská, Praha 4 - Michle",11 490 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QQ_LX/oqIBHzv.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/polerady-polerady-/296617804,For sale apartment 3+kt 78 m² (Mezonet),"Polerady, district Praha-východ",7 490 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jb/LITBxQA.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/ceske-budejovice-ceske-budejovice-2-j--bendy/4230390860,For sale apartment 3+1 67 m²,"J. Bendy, České Budějovice - České Budějovice 2",3 400 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jy/a52BgD.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-zizkov-prokopova/4086482764,For sale apartment 3+kt 84 m²,"Prokopova, Praha 3 - Žižkov",11 495 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QR_L5/La2BocO.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-vysocany-sousedikova/1376966476,For sale apartment 2+kt 229 m²,"Sousedíkova, Praha 9 - Vysočany",8 490 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Kj/CTNGVu.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-vysocany-pod-harfou/2744697932,For sale apartment 2+kt 55 m²,"Pod Harfou, Praha 9 - Vysočany",5 650 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QR_L5/BWDB80I.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+kt/praha-michle-bitovska/3123840844,For sale apartment 1+kt 24 m²,"Bítovská, Praha 4 - Michle",3 700 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jb/GJfIGG.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha--novodvorska/2788615244,For sale apartment 3+kt 75 m²,"Novodvorská, Praha",5 990 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jb/pvfBZCf.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-chodov-konstantinova/3759613772,For sale apartment 2+kt 42 m²,"Konstantinova, Praha 4 - Chodov",4 790 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jy/emiWtF.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/solenice-solenice-/1626010700,For sale apartment 2+1 53 m²,"Solenice, district Příbram",2 690 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gS_q/tfcBCWX.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-holesovice-u-elektrarny/2491216972,For sale apartment 2+kt 55 m²,"U elektrárny, Praha 7 - Holešovice",5 990 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gR_s/dT7Bi1.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/brno-horni-herspice-sokolova/2356204620,For sale apartment 2+kt 35 m²,"Sokolova, Brno - Horní Heršpice",4 450 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jc/DMIpb7.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-dablice-u-spoju/2797589580,For sale apartment 2+kt 49 m²,"U spojů, Praha 8 - Ďáblice",6 791 038 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jb/pyyBxuH.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+kt/uvaly-uvaly-skvorecka/2434144076,For sale apartment 4+kt 98 m²,"Škvorecká, Úvaly",14 750 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Km/ipQJtx.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+kt/brno-horni-herspice-sokolova/1868089164,For sale apartment 1+kt 26 m²,"Sokolova, Brno - Horní Heršpice",3 450 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QR_L6/sWIpdp.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-brevnov-radimova/4011337548,For sale apartment 3+kt 109 m²,"Radimova, Praha 6 - Břevnov",14 579 750 CZK,"https://d18-a.sdn.cz/d_18/c_img_QM_KW/MRcERS.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+kt/praha-kbely-tauferova/538891852,For sale apartment 1+kt 48 m²,"Tauferova, Praha 9 - Kbely",5 990 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QI_Ja/0EgB0Co.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/karlovy-vary-bohatice-dubova/2455463756,For sale apartment 3+kt 99 m²,"Dubová, Karlovy Vary - Bohatice",4 768 620 CZK,"https://d18-a.sdn.cz/d_18/c_img_QI_Ja/E6eBY57.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+kt/karlovy-vary-bohatice-dubova/2246002508,For sale apartment 1+kt 40 m²,"Dubová, Karlovy Vary - Bohatice",2 358 880 CZK,"https://d18-a.sdn.cz/d_18/c_img_QI_Ja/WIdBY55.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/4+kt/praha-bubenec-smeralova/1566452572,For sale apartment 4+kt 111 m²,"Šmeralova, Praha 7 - Bubeneč",23 900 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QK_Jb/6H4B0QW.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/neratovice-neratovice-kojeticka/802587724,For sale apartment 2+1 55 m²,"Kojetická, Neratovice",3 190 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gY_q/LKqB3ex.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/olomouc-nove-sady-dolni-novosadska/3388962380,For sale apartment 2+kt 54 m²,"Dolní Novosadská, Olomouc - Nové Sady",5 590 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gZ_r/YzAB485.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/beroun-beroun-mesto-nerudova/3808417356,For sale apartment 3+1 67 m²,"Nerudova, Beroun - Beroun-Město",6 000 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QJ_Jh/tD7mrC.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+kt/brno-reckovice-horacke-namesti/566368604,For sale apartment 1+kt 24 m²,"Horácké náměstí, Brno - Řečkovice",2 990 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jy/c20VXY.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/kraluv-dvur-levin-na-vyhlidce/696894540,For sale apartment 3+kt 59 m²,"Na Vyhlídce, Králův Dvůr - Levín",6 200 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QN_Jy/KuvBaAY.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/zelezna-ruda-zelezna-ruda-lyzarska/3889771596,For sale apartment 3+kt 83 m² (Mezonet),"Lyžařská, Železná Ruda",12 900 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QL_Jy/xVrlXr.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/hostenice-hostenice-/1181783116,For sale apartment 3+kt 250 m² (Attic),"Hostěnice, district Brno-venkov",8 287 084 CZK,"https://d18-a.sdn.cz/d_18/c_img_gY_q/upy2cg.png?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-horni-pocernice-nachodska/1259022156,For sale apartment 3+kt 69 m²,"Náchodská, Praha 9 - Horní Počernice",6 450 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Kk/6n1NLv.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-kamyk-imrychova/1220867916,For sale apartment 2+kt 55 m²,"Imrychova, Praha 4 - Kamýk",4 999 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QN_Jy/WmZBMA0.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-chodov-modleticka/3046053708,For sale apartment 2+kt 68 m²,"Modletická, Praha 4 - Chodov",6 550 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QN_Jy/KyeLnS.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/hodonin-hodonin-/2967124316,For sale apartment 3+1 82 m²,Hodonín,3 199 990 CZK,"https://d18-a.sdn.cz/d_18/c_img_gV_s/NbmB6Dd.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/1+kt/praha-kunratice-merhoutova/1725510732,For sale apartment 1+kt 38 m²,"Merhoutova, Praha 4 - Kunratice",4 170 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QJ_Jh/GBplyl.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/praha-hodkovicky-pod-lysinami/2192029260,For sale apartment 3+1 83 m²,"Pod Lysinami, Praha 4 - Hodkovičky",6 785 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gT_s/MKCBReX.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-horni-mecholupy-nad-prehradou/334545996,For sale apartment 2+kt 44 m²,"Nad přehradou, Praha 10 - Horní Měcholupy",5 190 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QN_Jy/blTBMBF.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/horni-benesov-horni-benesov-nerudova/3835701596,For sale apartment 3+1 100 m²,"Nerudova, Horní Benešov",1 790 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gT_r/zDw8Cu.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/krnov-krasne-loucky-krasne-loucky/3559204684,For sale apartment 3+1 75 m²,"Krásné Loučky, Krnov - Krásné Loučky",2 490 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gW_p/55T8jc.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/ostrava-poruba-svojsikova/2178897740,For sale apartment 3+kt 65 m²,"Svojsíkova, Ostrava - Poruba",3 490 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gV_s/hh2Bfce.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/vsetin-vsetin-jiraskova/864024396,For sale apartment 2+1 46 m²,"Jiráskova, Vsetín",1 990 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gY_p/5aRBGKP.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/usti-nad-labem-nestemice-mlynska/3481081420,For sale apartment 3+1 65 m²,"Mlýnská, Ústí nad Labem - Neštěmice",1 349 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gX_q/Nk0B7Tk.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/ostrava-poruba-alese-hrdlicky/2028652108,For sale apartment 2+1 51 m²,"Aleše Hrdličky, Ostrava - Poruba",1 649 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QJ_Jg/G0cBukE.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/ostrava-hrabuvka-alberta-kucery/1059391308,For sale apartment 3+kt 56 m²,"Alberta Kučery, Ostrava - Hrabůvka",2 790 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QN_Jy/NKLBH8P.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/hodonin-hodonin-brandlova/3486316364,For sale apartment 2+1 76 m²,"Brandlova, Hodonín",2 500 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_gY_q/6cJ2wK.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+kt/praha-hlubocepy-pod-zvahovem/1351182684,For sale apartment 3+kt 77 m²,"Pod Žvahovem, Praha - Hlubočepy",11 990 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QP_Ku/yHmFGu.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/3+1/prostejov-prostejov-aloise-fisarka/1457141580,For sale apartment 3+1 86 m²,"Aloise Fišárka, Prostějov",3 750 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QO_Kk/J2AGjs.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/prostejov-prostejov-pod-kosirem/4195964492,For sale apartment 2+1 55 m²,"Pod Kosířem, Prostějov",2 890 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QI_JX/TdQB7Qk.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+1/prostejov-prostejov-pod-kosirem/2336720716,For sale apartment 2+1 55 m²,"Pod Kosířem, Prostějov",Information about price at agency,"https://d18-a.sdn.cz/d_18/c_img_gU_o/CAQYxB.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/praha-modrany-mezi-vodami/2587498060,For sale apartment 2+kt 78 m²,"Mezi Vodami, Praha - Modřany",6 890 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QQ_LX/1CnBHg4.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
https://www.sreality.cz/en/detail/sale/flat/2+kt/olomouc-olomouc-eduarda-hamburgera/2715366476,For sale apartment 2+kt 56 m²,"Eduarda Hamburgera, Olomouc",4 290 000 CZK,"https://d18-a.sdn.cz/d_18/c_img_QI_Jb/5JTlbN.jpeg?fl=res,749,562,3|wrm,/watermark/sreality.png,10|shr,,20|jpg,90"
